시간,dB,dB_smoothed,is_noise,is_rem
2025-11-12 01:25:12,21.27489,21.6920358,False,True
2025-11-12 01:25:13,21.970133,21.8207746,False,True
2025-11-12 01:25:14,21.27489,21.530572,False,True
2025-11-12 01:25:15,22.613827,21.669620600000002,False,True
2025-11-12 01:25:16,20.51912,21.669620600000002,False,True
2025-11-12 01:25:17,21.970133,21.518466600000004,False,True
2025-11-12 01:25:18,21.970133,21.2506792,False,True
2025-11-12 01:25:19,20.51912,21.401833200000002,False,True
2025-11-12 01:25:20,21.27489,22.2349372,False,True
2025-11-12 01:25:21,21.27489,22.095888600000002,False,True
2025-11-12 01:25:22,26.135653,22.634682599999998,False,False
2025-11-12 01:25:23,21.27489,22.90247,False,True
2025-11-12 01:25:24,23.21309,22.90247,False,False
2025-11-12 01:25:25,22.613827,21.7791634,False,True
2025-11-12 01:25:26,21.27489,21.779163399999998,False,True
2025-11-12 01:25:27,20.51912,21.530572,False,True
2025-11-12 01:25:28,21.27489,21.4018332,False,True
2025-11-12 01:25:29,21.970133,21.4018332,False,False
2025-11-12 01:25:30,21.970133,21.5529872,False,False
2025-11-12 01:25:31,21.27489,21.6920358,False,False
2025-11-12 01:25:32,21.27489,21.552987199999997,False,False
2025-11-12 01:25:33,21.970133,22.301333800000002,False,False
2025-11-12 01:25:34,21.27489,22.569121199999998,False,False
2025-11-12 01:25:35,25.711866,22.8369086,False,False
2025-11-12 01:25:36,22.613827,23.1976152,False,False
2025-11-12 01:25:37,22.613827,23.4654026,False,False
2025-11-12 01:25:38,23.773666,22.717056000000003,False,False
2025-11-12 01:25:39,22.613827,22.8369086,False,False
2025-11-12 01:25:40,21.970133,22.5691212,False,False
2025-11-12 01:25:41,23.21309,22.069366,False,False
2025-11-12 01:25:42,21.27489,21.9406272,False,False
2025-11-12 01:25:43,21.27489,21.8015786,False,False
2025-11-12 01:25:44,21.970133,21.681726,False,False
2025-11-12 01:25:45,21.27489,21.9495134,False,False
2025-11-12 01:25:46,22.613827,22.088562000000003,False,False
2025-11-12 01:25:47,22.613827,21.9495134,False,False
2025-11-12 01:25:48,21.970133,22.4492686,False,False
2025-11-12 01:25:49,21.27489,22.3205298,False,False
2025-11-12 01:25:50,23.773666,22.191791000000002,False,False
2025-11-12 01:25:51,21.970133,22.191791,False,False
2025-11-12 01:25:52,21.970133,22.3308396,False,False
2025-11-12 01:25:53,21.970133,22.218724400000003,False,False
2025-11-12 01:25:54,21.970133,22.0796758,False,False
2025-11-12 01:25:55,23.21309,21.789473199999996,False,False
2025-11-12 01:25:56,21.27489,21.6504246,False,False
2025-11-12 01:25:57,20.51912,22.0111312,False,False
2025-11-12 01:25:58,21.27489,21.762539800000003,False,False
2025-11-12 01:25:59,23.773666,21.762539800000003,False,False
2025-11-12 01:26:00,21.970133,21.913693799999997,False,False
2025-11-12 01:26:01,21.27489,22.1814812,False,False
2025-11-12 01:26:02,21.27489,21.681726,False,False
2025-11-12 01:26:03,22.613827,21.5426774,False,False
2025-11-12 01:26:04,21.27489,21.9303174,False,False
2025-11-12 01:26:05,21.27489,21.9303174,False,False
2025-11-12 01:26:06,23.21309,21.8015786,False,False
2025-11-12 01:26:07,21.27489,21.9406272,False,False
2025-11-12 01:26:08,21.970133,22.2084146,False,False
2025-11-12 01:26:09,21.970133,21.8207746,False,False
2025-11-12 01:26:10,22.613827,21.9598232,False,False
2025-11-12 01:26:11,21.27489,21.8207746,False,False
2025-11-12 01:26:12,21.970133,21.681725999999998,False,False
2025-11-12 01:26:13,21.27489,21.552987199999997,False,False
2025-11-12 01:26:14,21.27489,21.552987199999997,False,False
2025-11-12 01:26:15,21.970133,21.5529872,False,False
2025-11-12 01:26:16,21.27489,21.692035800000003,False,False
2025-11-12 01:26:17,21.970133,21.692035800000003,False,False
2025-11-12 01:26:18,21.970133,21.9406272,False,False
2025-11-12 01:26:19,21.27489,22.0796758,False,False
2025-11-12 01:26:20,23.21309,21.9406272,False,False
2025-11-12 01:26:21,21.970133,21.8015786,False,False
2025-11-12 01:26:22,21.27489,21.8015786,False,False
2025-11-12 01:26:23,21.27489,21.2627846,False,False
2025-11-12 01:26:24,21.27489,21.2627846,False,False
2025-11-12 01:26:25,20.51912,21.4018332,False,False
2025-11-12 01:26:26,21.970133,21.7894732,False,False
2025-11-12 01:26:27,21.970133,21.7894732,False,False
2025-11-12 01:26:28,23.21309,22.0796758,False,False
2025-11-12 01:26:29,21.27489,21.7894732,False,False
2025-11-12 01:26:30,21.970133,21.6504246,False,False
2025-11-12 01:26:31,20.51912,21.6504246,False,False
2025-11-12 01:26:32,21.27489,21.7894732,False,False
2025-11-12 01:26:33,23.21309,22.038064600000002,False,False
2025-11-12 01:26:34,21.970133,22.3282672,False,False
2025-11-12 01:26:35,23.21309,22.4673158,False,False
2025-11-12 01:26:36,21.970133,22.218724400000003,False,False
2025-11-12 01:26:37,21.970133,22.4673158,False,False
2025-11-12 01:26:38,21.970133,22.218724400000003,False,False
2025-11-12 01:26:39,23.21309,22.579431,False,False
2025-11-12 01:26:40,21.970133,22.579431,False,False
2025-11-12 01:26:41,23.773666,22.828022400000002,False,False
2025-11-12 01:26:42,21.970133,22.828022400000002,False,False
2025-11-12 01:26:43,23.21309,22.828022400000002,False,False
2025-11-12 01:26:44,23.21309,22.4673158,False,False
2025-11-12 01:26:45,21.970133,22.4673158,False,False
2025-11-12 01:26:46,21.970133,22.2187244,False,False
2025-11-12 01:26:47,21.970133,21.6799304,False,False
2025-11-12 01:26:48,21.970133,21.5408818,False,False
2025-11-12 01:26:49,20.51912,22.2892284,False,False
2025-11-12 01:26:50,21.27489,22.1501798,False,False
2025-11-12 01:26:51,25.711866,21.8599772,False,False
2025-11-12 01:26:52,21.27489,22.0111312,False,False
2025-11-12 01:26:53,20.51912,22.0111312,False,False
2025-11-12 01:26:54,21.27489,21.3915234,False,False
2025-11-12 01:26:55,21.27489,21.2403694,False,False
2025-11-12 01:26:56,22.613827,21.6593108,False,False
2025-11-12 01:26:57,20.51912,21.6593108,False,False
2025-11-12 01:26:58,22.613827,21.6593108,False,False
2025-11-12 01:26:59,21.27489,21.6593108,False,False
2025-11-12 01:27:00,21.27489,21.9495134,False,False
2025-11-12 01:27:01,22.613827,22.1814812,False,False
2025-11-12 01:27:02,21.970133,22.3205298,False,False
2025-11-12 01:27:03,23.773666,22.4595784,False,False
2025-11-12 01:27:04,21.970133,22.3308396,False,False
2025-11-12 01:27:05,21.970133,22.4595784,False,False
2025-11-12 01:27:06,21.970133,23.302992,False,False
2025-11-12 01:27:07,22.613827,23.012789400000003,False,True
2025-11-12 01:27:08,27.990734,23.2613808,False,False
2025-11-12 01:27:09,20.51912,23.5099722,False,True
2025-11-12 01:27:10,23.21309,23.3812334,False,False
2025-11-12 01:27:11,23.21309,22.1771132,False,False
2025-11-12 01:27:12,21.970133,22.4673158,False,True
2025-11-12 01:27:13,21.970133,22.0796758,False,True
2025-11-12 01:27:14,21.970133,22.191791000000002,False,True
2025-11-12 01:27:15,21.27489,22.3205298,False,True
2025-11-12 01:27:16,23.773666,22.6812364,False,False
2025-11-12 01:27:17,22.613827,22.6812364,False,True
2025-11-12 01:27:18,23.773666,22.9490238,False,False
2025-11-12 01:27:19,21.970133,22.9490238,False,True
2025-11-12 01:27:20,22.613827,22.6812364,False,True
2025-11-12 01:27:21,23.773666,22.5691212,False,False
2025-11-12 01:27:22,21.27489,23.317467799999996,False,True
2025-11-12 01:27:23,23.21309,22.8985264,False,False
2025-11-12 01:27:24,25.711866,22.3987712,False,False
2025-11-12 01:27:25,20.51912,22.2476172,False,True
2025-11-12 01:27:26,21.27489,21.859977200000003,False,False
2025-11-12 01:27:27,20.51912,21.111630599999998,False,False
2025-11-12 01:27:28,21.27489,21.4018332,False,False
2025-11-12 01:27:29,21.970133,21.5408818,False,False
2025-11-12 01:27:30,21.970133,21.692035800000003,False,False
2025-11-12 01:27:31,21.970133,21.8310844,False,False
2025-11-12 01:27:32,21.27489,21.8310844,False,False
2025-11-12 01:27:33,21.970133,22.3964012,False,False
2025-11-12 01:27:34,21.970133,23.4614726,False,False
2025-11-12 01:27:35,24.796717,24.4336252,False,False
2025-11-12 01:27:36,27.29549,24.2945766,False,False
2025-11-12 01:27:37,26.135653,24.4233154,False,False
2025-11-12 01:27:38,21.27489,23.857998600000002,False,False
2025-11-12 01:27:39,22.613827,23.541273800000003,False,False
2025-11-12 01:27:40,21.970133,25.2758952,False,False
2025-11-12 01:27:41,25.711866,29.346810599999998,False,False
2025-11-12 01:27:42,34.80876,31.296172000000002,False,False
2025-11-12 01:27:43,41.629467,31.296171999999995,True,False
2025-11-12 01:27:44,32.360634,30.4087768,False,False
2025-11-12 01:27:45,21.970133,27.841051399999998,False,False
2025-11-12 01:27:46,21.27489,24.157776,False,False
2025-11-12 01:27:47,21.970133,22.0796758,False,False
2025-11-12 01:27:48,23.21309,21.9406272,False,False
2025-11-12 01:27:49,21.970133,21.9406272,False,False
2025-11-12 01:27:50,21.27489,21.8015786,False,False
2025-11-12 01:27:51,21.27489,23.416348199999998,False,False
2025-11-12 01:27:52,21.27489,23.545087,False,False
2025-11-12 01:27:53,31.286938,27.787878999999997,False,False
2025-11-12 01:27:54,22.613827,28.492244399999997,False,False
2025-11-12 01:27:55,42.48885,28.7600318,True,False
2025-11-12 01:27:56,24.796717,26.757622200000004,False,False
2025-11-12 01:27:57,22.613827,26.4898348,False,False
2025-11-12 01:27:58,21.27489,22.3860914,False,False
2025-11-12 01:27:59,21.27489,21.9495134,False,False
2025-11-12 01:28:00,21.970133,22.286797,False,False
2025-11-12 01:28:01,22.613827,22.891868,False,False
2025-11-12 01:28:02,24.300245,23.5962334,False,False
2025-11-12 01:28:03,24.300245,23.5962334,False,False
2025-11-12 01:28:04,24.796717,23.467494600000002,False,False
2025-11-12 01:28:05,21.970133,23.001472200000002,False,False
2025-11-12 01:28:06,21.970133,22.396401200000003,False,False
2025-11-12 01:28:07,21.970133,21.8310844,False,False
2025-11-12 01:28:08,21.27489,21.6920358,False,False
2025-11-12 01:28:09,21.970133,21.4018332,False,False
2025-11-12 01:28:10,21.27489,22.0610742,False,False
2025-11-12 01:28:11,20.51912,22.0610742,False,False
2025-11-12 01:28:12,25.266338,22.0610742,False,False
2025-11-12 01:28:13,21.27489,21.909920200000002,False,False
2025-11-12 01:28:14,21.970133,22.328861600000003,False,False
2025-11-12 01:28:15,20.51912,21.798359400000002,False,False
2025-11-12 01:28:16,22.613827,23.2070898,False,False
2025-11-12 01:28:17,22.613827,23.0680412,False,False
2025-11-12 01:28:18,28.318542,23.3582438,False,False
2025-11-12 01:28:19,21.27489,24.220643000000003,False,False
2025-11-12 01:28:20,21.970133,24.657221,False,False
2025-11-12 01:28:21,26.925823,23.7482458,False,False
2025-11-12 01:28:22,24.796717,26.5149292,False,False
2025-11-12 01:28:23,23.773666,27.908747800000004,False,False
2025-11-12 01:28:24,35.108307,29.86687,False,False
2025-11-12 01:28:25,28.939226,29.5501446,False,False
2025-11-12 01:28:26,36.716434,29.0503894,False,False
2025-11-12 01:28:27,23.21309,26.283706000000002,False,False
2025-11-12 01:28:28,21.27489,24.8898874,False,True
2025-11-12 01:28:29,21.27489,23.210309000000002,False,True
2025-11-12 01:28:30,21.970133,23.0904564,False,True
2025-11-12 01:28:31,28.318542,22.9393024,False,False
2025-11-12 01:28:32,22.613827,22.939302400000003,False,True
2025-11-12 01:28:33,20.51912,22.939302400000003,False,True
2025-11-12 01:28:34,21.27489,21.918212,False,True
2025-11-12 01:28:35,21.970133,21.918212,False,True
2025-11-12 01:28:36,23.21309,22.5691212,False,False
2025-11-12 01:28:37,22.613827,26.144907999999997,False,True
2025-11-12 01:28:38,23.773666,26.2736468,False,False
2025-11-12 01:28:39,39.153824,26.385762,False,False
2025-11-12 01:28:40,22.613827,26.2570232,False,True
2025-11-12 01:28:41,23.773666,25.757268,False,False
2025-11-12 01:28:42,21.970133,22.1814812,False,True
2025-11-12 01:28:43,21.27489,21.7625398,False,True
2025-11-12 01:28:44,21.27489,21.2627846,False,True
2025-11-12 01:28:45,20.51912,21.3915234,False,True
2025-11-12 01:28:46,21.27489,21.530572,False,True
2025-11-12 01:28:47,22.613827,21.7983594,False,True
2025-11-12 01:28:48,21.970133,21.9495134,False,True
2025-11-12 01:28:49,22.613827,21.9495134,False,True
2025-11-12 01:28:50,21.27489,21.9495134,False,True
2025-11-12 01:28:51,21.27489,22.078252199999998,False,False
2025-11-12 01:28:52,22.613827,21.8104648,False,False
2025-11-12 01:28:53,22.613827,22.198104800000003,False,False
2025-11-12 01:28:54,21.27489,22.3371534,False,False
2025-11-12 01:28:55,23.21309,22.337153400000002,False,False
2025-11-12 01:28:56,21.970133,24.2865148,False,False
2025-11-12 01:28:57,22.613827,24.2865148,False,True
2025-11-12 01:28:58,32.360634,24.5039458,False,False
2025-11-12 01:28:59,21.27489,24.503945799999997,False,True
2025-11-12 01:29:00,24.300245,24.375206999999996,False,False
2025-11-12 01:29:01,21.970133,22.2971068,False,True
2025-11-12 01:29:02,21.970133,22.4361554,False,True
2025-11-12 01:29:03,21.970133,21.8310844,False,True
2025-11-12 01:29:04,21.970133,21.959823200000002,False,True
2025-11-12 01:29:05,21.27489,22.088562000000003,False,True
2025-11-12 01:29:06,22.613827,22.3371534,False,True
2025-11-12 01:29:07,22.613827,22.3371534,False,True
2025-11-12 01:29:08,23.21309,22.3371534,False,False
2025-11-12 01:29:09,21.970133,22.3371534,False,True
2025-11-12 01:29:10,21.27489,22.3371534,False,True
2025-11-12 01:29:11,22.613827,22.2173008,False,True
2025-11-12 01:29:12,22.613827,22.465892200000003,False,True
2025-11-12 01:29:13,22.613827,22.9656474,False,True
2025-11-12 01:29:14,23.21309,23.1976152,False,False
2025-11-12 01:29:15,23.773666,23.1976152,False,False
2025-11-12 01:29:16,23.773666,23.3174678,False,False
2025-11-12 01:29:17,22.613827,23.9827938,False,True
2025-11-12 01:29:18,23.21309,27.0024792,False,False
2025-11-12 01:29:19,26.53972,26.641772600000003,False,False
2025-11-12 01:29:20,38.872093,28.0778604,False,False
2025-11-12 01:29:21,21.970133,27.829269,False,True
2025-11-12 01:29:22,29.794266,29.572182999999995,False,False
2025-11-12 01:29:23,21.970133,26.440382399999997,False,True
2025-11-12 01:29:24,35.25429,26.440382399999997,False,False
2025-11-12 01:29:25,23.21309,24.8755558,False,False
2025-11-12 01:29:26,21.970133,25.0042946,False,True
2025-11-12 01:29:27,21.970133,22.2084146,False,True
2025-11-12 01:29:28,22.613827,21.8207746,False,True
2025-11-12 01:29:29,21.27489,21.530572,False,True
2025-11-12 01:29:30,21.27489,21.530572,False,True
2025-11-12 01:29:31,20.51912,21.4018332,False,True
2025-11-12 01:29:32,21.970133,21.4018332,False,True
2025-11-12 01:29:33,21.970133,21.4018332,False,True
2025-11-12 01:29:34,21.27489,21.4018332,False,True
2025-11-12 01:29:35,21.27489,21.262784599999996,False,True
2025-11-12 01:29:36,20.51912,21.262784599999996,False,True
2025-11-12 01:29:37,21.27489,21.4018332,False,True
2025-11-12 01:29:38,21.970133,21.4018332,False,True
2025-11-12 01:29:39,21.970133,21.5529872,False,True
2025-11-12 01:29:40,21.27489,21.692035800000003,False,True
2025-11-12 01:29:41,21.27489,21.8207746,False,True
2025-11-12 01:29:42,21.970133,21.9495134,False,True
2025-11-12 01:29:43,22.613827,21.9495134,False,True
2025-11-12 01:29:44,22.613827,22.088562000000003,False,True
2025-11-12 01:29:45,21.27489,21.9495134,False,True
2025-11-12 01:29:46,21.970133,21.8207746,False,True
2025-11-12 01:29:47,21.27489,21.9406272,False,True
2025-11-12 01:29:48,21.970133,21.7894732,False,True
2025-11-12 01:29:49,23.21309,21.918212000000004,False,False
2025-11-12 01:29:50,20.51912,22.1859994,False,True
2025-11-12 01:29:51,22.613827,21.895796800000003,False,True
2025-11-12 01:29:52,22.613827,21.6472054,False,True
2025-11-12 01:29:53,20.51912,22.298114599999998,False,True
2025-11-12 01:29:54,21.970133,22.0303272,False,True
2025-11-12 01:29:55,23.773666,22.4669052,False,False
2025-11-12 01:29:56,21.27489,22.8858466,False,True
2025-11-12 01:29:57,24.796717,23.134438,False,False
2025-11-12 01:29:58,22.613827,23.6068354,False,True
2025-11-12 01:29:59,23.21309,23.8746228,False,False
2025-11-12 01:30:00,26.135653,23.5578974,False,False
2025-11-12 01:30:01,22.613827,23.138956,False,True
2025-11-12 01:30:02,23.21309,23.251071200000002,False,False
2025-11-12 01:30:03,20.51912,22.1277646,False,True
2025-11-12 01:30:04,23.773666,23.9514924,False,False
2025-11-12 01:30:05,20.51912,23.702901,False,True
2025-11-12 01:30:06,31.732466,24.353810199999998,False,False
2025-11-12 01:30:07,21.970133,23.537330400000002,False,True
2025-11-12 01:30:08,23.773666,23.6884844,False,False
2025-11-12 01:30:09,19.691267,21.5969692,False,True
2025-11-12 01:30:10,21.27489,21.4579206,False,True
2025-11-12 01:30:11,21.27489,21.097214,False,True
2025-11-12 01:30:12,21.27489,21.801578600000003,False,True
2025-11-12 01:30:13,21.970133,21.9406272,False,True
2025-11-12 01:30:14,23.21309,21.9406272,False,False
2025-11-12 01:30:15,21.970133,22.079675799999997,False,True
2025-11-12 01:30:16,21.27489,22.328267200000003,False,True
2025-11-12 01:30:17,21.970133,21.9406272,False,True
2025-11-12 01:30:18,23.21309,21.6504246,False,False
2025-11-12 01:30:19,21.27489,21.499270600000003,False,True
2025-11-12 01:30:20,20.51912,21.628009400000003,False,True
2025-11-12 01:30:21,20.51912,21.2403694,False,True
2025-11-12 01:30:22,22.613827,21.2403694,False,True
2025-11-12 01:30:23,21.27489,21.6593108,False,True
2025-11-12 01:30:24,21.27489,22.0782522,False,True
2025-11-12 01:30:25,22.613827,21.8104648,False,True
2025-11-12 01:30:26,22.613827,22.1981048,False,True
2025-11-12 01:30:27,21.27489,22.3371534,False,True
2025-11-12 01:30:28,23.21309,22.2084146,False,False
2025-11-12 01:30:29,21.970133,24.5210062,False,True
2025-11-12 01:30:30,21.970133,24.6600548,False,True
2025-11-12 01:30:31,34.176785,24.411463400000002,False,False
2025-11-12 01:30:32,21.970133,24.2724148,False,True
2025-11-12 01:30:33,21.970133,24.5210062,False,True
2025-11-12 01:30:34,21.27489,22.0796758,False,True
2025-11-12 01:30:35,23.21309,22.2084146,False,False
2025-11-12 01:30:36,21.970133,22.069366000000002,False,True
2025-11-12 01:30:37,22.613827,22.208414600000005,False,True
2025-11-12 01:30:38,21.27489,22.088562000000003,False,True
2025-11-12 01:30:39,21.970133,22.088562,False,True
2025-11-12 01:30:40,22.613827,22.3205298,False,True
2025-11-12 01:30:41,21.970133,22.459578399999998,False,True
2025-11-12 01:30:42,23.773666,22.320529799999996,False,False
2025-11-12 01:30:43,21.970133,22.0527424,False,True
2025-11-12 01:30:44,21.27489,21.913693799999997,False,True
2025-11-12 01:30:45,21.27489,21.552987199999997,False,True
2025-11-12 01:30:46,21.27489,21.681726,False,True
2025-11-12 01:30:47,21.970133,21.8207746,False,True
